You Make Me Wish,Shayne Ward,124.986,0.92,-4.05,0.748,0.915,0.0386,10.0,42.00000000000001,43.0,5.0,2
"""Youre Not Alone""",Shayne Ward,127.894,0.435,-7.707,0.644,0.387,0.332,0.0,29.500000000000004,48.0,22.5,2
White Girl,Shy Glizzy,129.948,0.793,-5.332,0.698,0.454,0.123,0.0,42.00000000000001,48.0,10.0,2
Candy Cane Lane,Sia,130.017,0.91,-4.206,0.589,0.394,0.00366,5.0,37.0,48.0,10.0,2
Chandelier,Sia,117.089,0.787,-2.88,0.399,0.572,0.0197,0.0,30.0,40.0,30.0,2
Ho Ho Ho,Sia,129.014,0.742,-5.103,0.716,0.879,0.0338,0.0,49.5,48.0,2.5,1
Bam Bam,Sister Nancy,165.998,0.605,-6.07,0.722,0.709,0.825,35.0,50.0,12.5,2.5,1
Rill Rill,Sleigh Bells,73.048,0.804,-3.452,0.483,0.811,0.0356,0.0,40.0,20.0,40.0,1
1979,Smashing Pumpkins,126.879,0.788,-9.896,0.765,0.964,0.0166,50.0,12.0,27.999999999999996,10.0,0
"""Im Ya Dogg""",Snoop Dogg,107.699,0.609,-8.678,0.479,0.513,0.127,0.0,5.0,15.0,80.0,3
This Time Around,Softwar,117.996,0.764,-7.416,0.759,0.319,0.00069,32.5,22.000000000000004,13.0,32.5,0
Losing You,Solange,113.997,0.798,-6.175,0.735,0.464,0.0579,10.0,22.000000000000004,43.0,25.0,2
The River,Son Little,109.029,0.753,-6.039,0.694,0.532,0.0441,0.0,29.500000000000004,48.0,22.5,2
"""Dont You Evah""",Spoon,120.894,0.614,-7.176,0.772,0.96,0.0429,32.5,22.000000000000004,23.0,22.5,0
Sunflower,Stanaj,83.002,0.278,-10.471,0.58,0.349,0.486,36.0,17.5,10.0,36.5,3
Alive in You,Stars Go Dim,111.012,0.91,-5.091,0.613,0.626,0.000235,5.0,37.0,48.0,10.0,2
All Free,Stars Go Dim,130.03,0.809,-5.899,0.67,0.901,0.0484,0.0,22.000000000000004,57.99999999999999,20.0,2
All I Have,Stars Go Dim,150.033,0.811,-6.454,0.445,0.274,0.0097,0.0,0.0,40.0,60.0,3
Between Here and Now,Stars Go Dim,99.002,0.733,-5.643,0.57,0.319,0.00982,10.0,49.5,38.0,2.5,1
Catch Me If You Can,Stars Go Dim,185.973,0.903,-4.838,0.271,0.647,0.000274,10.0,20.0,40.0,30.0,2
Christmas Is Here,Stars Go Dim,150.027,0.442,-7.321,0.61,0.548,0.203,10.0,39.5,38.0,12.5,1
Come Around,Stars Go Dim,145.773,0.647,-4.617,0.327,0.22,0.204,20.0,20.0,40.0,20.0,2
Doxology,Stars Go Dim,110.007,0.6,-7.858,0.461,0.0402,0.026,0.0,0.0,10.0,90.0,3
For Worse Or Better,Stars Go Dim,176.097,0.701,-7.744,0.683,0.423,0.152,20.0,39.5,11.333333333333332,29.166666666666664,1
Get Over It,Stars Go Dim,112.959,0.726,-3.628,0.63,0.449,0.00293,10.0,59.5,27.999999999999996,2.5,1
Heaven On Earth,Stars Go Dim,98.012,0.756,-6.757,0.671,0.7,0.064,0.0,39.5,27.999999999999996,32.5,1
Here,Stars Go Dim,147.979,0.707,-6.971,0.406,0.148,0.105,0.0,4.0,55.99999999999999,40.0,2
Hesitate,Stars Go Dim,121.946,0.816,-5.224,0.578,0.742,0.00108,0.0,42.00000000000001,48.0,10.0,2
Hoping For Tomorrow,Stars Go Dim,72.99,0.675,-3.811,0.376,0.296,0.148,20.0,20.0,40.0,20.0,2
How Glorious The Love Of Heaven,Stars Go Dim,74.957,0.386,-8.121,0.469,0.238,0.51,6.666666666666667,0.0,70.0,23.333333333333332,2
I Believe,Stars Go Dim,134.076,0.445,-6.581,0.499,0.214,0.533,30.0,20.0,50.0,0.0,2
"""If Its Amazing Grace""",Stars Go Dim,100.405,0.474,-8.904,0.289,0.31,0.0864,25.0,0.0,50.0,25.0,2
"""Ill Be Home For Christmas""",Stars Go Dim,122.966,0.201,-12.944,0.211,0.219,0.837,38.333333333333336,0.0,46.666666666666664,15.0,2
Invisible,Stars Go Dim,133.149,0.385,-7.503,0.511,0.146,0.346,0.0,17.5,60.0,22.5,2
"""Its Gonna Get Better""",Stars Go Dim,92.033,0.575,-7.068,0.655,0.418,0.147,11.666666666666666,29.500000000000004,36.333333333333336,22.5,2
Letting Go,Stars Go Dim,90.033,0.918,-3.619,0.492,0.686,0.0012,5.0,35.0,20.0,40.0,3
Life Without You,Stars Go Dim,76.0,0.75,-6.829,0.52,0.574,0.0406,10.0,27.500000000000004,10.0,52.5,3
Like I Mean It,Stars Go Dim,166.063,0.813,-6.289,0.451,0.638,0.0399,0.0,0.0,40.0,60.0,3
Lose It,Stars Go Dim,114.996,0.516,-6.341,0.762,0.799,0.00303,10.0,42.00000000000001,23.0,25.0,1
Love Gone Mad,Stars Go Dim,153.773,0.651,-3.077,0.325,0.17,0.00377,20.0,40.0,20.0,20.0,1
Love This Girl,Stars Go Dim,150.071,0.556,-9.76,0.502,0.249,0.0316,10.0,17.5,20.0,52.5,3
Morning Star,Stars Go Dim,155.964,0.886,-5.223,0.549,0.608,0.0413,5.0,37.0,48.0,10.0,2
Never Burn Out,Stars Go Dim,105.018,0.833,-5.385,0.678,0.221,0.0416,0.0,42.00000000000001,48.0,10.0,2
Pieces,Stars Go Dim,86.997,0.518,-7.424,0.633,0.271,0.52,31.666666666666664,27.500000000000004,25.0,15.833333333333332,0
See You,Stars Go Dim,120.005,0.636,-7.916,0.464,0.0503,0.244,0.0,0.0,23.333333333333332,76.66666666666667,3
Seventeen,Stars Go Dim,76.005,0.606,-7.938,0.61,0.194,0.0254,15.0,29.500000000000004,13.0,42.5,3
Stars,Stars Go Dim,82.913,0.894,-4.906,0.432,0.664,0.0347,0.0,20.0,50.0,30.0,2
Walk On,Stars Go Dim,85.027,0.828,-3.437,0.538,0.733,0.0308,0.0,52.0,27.999999999999996,20.0,1
Walking Like Giants,Stars Go Dim,84.053,0.794,-5.208,0.458,0.642,0.0508,0.0,20.0,40.0,40.0,2
Where Has Our Love Gone,Stars Go Dim,178.129,0.943,-3.106,0.232,0.461,0.000611,10.0,30.0,30.0,30.0,1
Where You Are,Stars Go Dim,104.929,0.581,-9.232,0.757,0.533,0.343,20.0,32.0,27.999999999999996,20.0,1
You Are Loved,Stars Go Dim,162.107,0.7,-6.585,0.505,0.321,0.0916,10.0,17.5,30.0,42.5,3
You Know Me Better,Stars Go Dim,171.715,0.536,-6.3,0.405,0.252,0.518,13.333333333333334,1.6666666666666667,46.666666666666664,38.33333333333333,2
Just Hold On,Steve Aoki,114.991,0.932,-3.515,0.647,0.374,0.00383,5.0,47.0,38.0,10.0,1
Sentimental Trash,Sweet Valley,73.061,0.607,-10.088,0.557,0.235,0.00266,20.0,29.500000000000004,8.0,42.5,3
International Players Anthem,Swishahouse,128.289,0.548,-9.682,0.734,0.724,0.0213,30.0,32.0,18.0,20.0,1
Let It Happen,Tame Impala,125.012,0.881,-5.875,0.602,0.577,0.00462,5.0,17.0,57.99999999999999,20.0,2
Delicate,Taylor Swift,95.045,0.404,-10.178,0.75,0.0499,0.216,22.5,19.5,18.0,40.0,3
Look What You Made Me Do,Taylor Swift,128.07,0.709,-6.471,0.766,0.506,0.204,22.5,22.000000000000004,23.0,32.5,3
This Love,Taylor Swift,143.928,0.442,-8.865,0.474,0.105,0.631,46.666666666666664,10.0,40.0,3.3333333333333335,0
"""Dont Miss""",The Alexanders,119.999,0.927,-6.268,0.89,0.64,0.0339,42.5,22.000000000000004,18.0,17.5,0
Subways,The Avalanches,111.74,0.874,-6.821,0.485,0.528,0.181,5.0,0.0,30.0,65.0,3
Lovefool,The Cardigans,111.87,0.602,-7.902,0.64,0.951,0.0646,15.0,39.5,13.0,32.5,1
Beach House,The Chainsmokers,179.945,0.838,-4.491,0.4,0.533,0.174,6.0,13.999999999999998,50.0,30.0,2
Closer,The Chainsmokers,95.01,0.524,-5.599,0.748,0.661,0.414,5.0,12.0,57.99999999999999,25.0,2
"""Dont Let Me Down""",The Chainsmokers,159.803,0.869,-5.094,0.532,0.422,0.157,5.0,30.0,30.0,35.0,3
Paris,The Chainsmokers,99.99,0.658,-6.428,0.653,0.219,0.0215,11.666666666666666,29.500000000000004,36.333333333333336,22.5,2
Something Just Like This,The Chainsmokers,103.019,0.635,-6.769,0.617,0.446,0.0498,5.0,29.500000000000004,32.99999999999999,32.5,2
One Fine Day,The Chiffons,177.13,0.868,-2.685,0.251,0.599,0.488,30.0,30.0,30.0,10.0,0
The Magnificent Seven,The Clash,116.081,0.789,-8.208,0.799,0.832,0.0604,40.0,22.000000000000004,18.0,20.0,0
We Sleep In The Ocean,The Cloud Room,123.765,0.655,-7.685,0.629,0.176,0.511,21.666666666666664,17.5,35.0,25.833333333333336,2
Black Mags,The Cool Kids,80.028,0.263,-19.313,0.803,0.264,0.00757,40.0,27.0,27.999999999999996,5.0,0
Gold and a Pager,The Cool Kids,162.046,0.776,-6.299,0.769,0.464,0.00109,32.5,22.000000000000004,23.0,22.5,0
Then He Kissed Me,The Crystals,135.917,0.682,-7.416,0.44,0.626,0.681,26.666666666666668,20.0,20.0,33.33333333333333,3
We All Need Saving,The Eight Tracks,138.993,0.38,-8.854,0.25,0.157,0.502,18.333333333333332,0.0,51.66666666666667,30.0,2
Town Called Malice,The Jam,101.798,0.917,-8.806,0.553,0.781,0.00265,15.0,27.0,18.0,40.0,3
"""All These Things That Ive Done""",The Killers,118.276,0.71,-6.925,0.552,0.206,0.00164,0.0,29.500000000000004,48.0,22.5,2
All Day And All Of The Night,The Kinks,136.921,0.86,-7.839,0.551,0.723,0.262,15.0,12.0,21.333333333333332,51.66666666666667,3
Junk of the Heart,The Kooks,145.014,0.894,-5.0,0.604,0.901,0.0212,5.0,37.0,48.0,10.0,2
Please Mr. Postman,The Marvelettes,121.451,0.783,-5.191,0.786,0.968,0.723,28.333333333333332,55.00000000000001,5.0,11.666666666666666,1
Sweater Weather,The Neighbourhood,124.053,0.807,-2.81,0.612,0.398,0.0495,0.0,52.0,38.0,10.0,1
The Righteous One,The Orwells,128.604,0.884,-4.602,0.389,0.422,0.00412,0.0,20.0,50.0,30.0,2
House of Jealous Lovers,The Rapture,130.021,0.743,-4.218,0.739,0.777,0.000472,20.0,42.00000000000001,32.99999999999999,5.0,1
"""Why Dont They Let Us Fall in Love""",The Ronettes,108.212,0.813,-5.78,0.506,0.844,0.378,20.0,10.0,30.0,40.0,3
Will You Love Me Tomorrow,The Shirelles,137.047,0.384,-11.315,0.49,0.47,0.438,20.0,20.0,40.0,20.0,2
Have Love Will Travel,The Sonics,130.195,0.948,-5.626,0.506,0.934,0.727,59.333333333333336,15.0,11.666666666666666,13.999999999999998,0
Strychnine,The Sonics,143.299,0.957,-6.101,0.331,0.548,0.419,26.666666666666668,10.0,30.0,33.33333333333333,3
Something Left To Give,The Starting Line,103.982,0.709,-5.518,0.444,0.351,0.0474,0.0,24.0,46.0,30.0,2
Happy Together,The Turtles,120.175,0.367,-9.638,0.584,0.588,0.55,46.0,17.5,3.3333333333333335,33.166666666666664,0
All Night,The Vamps,144.997,0.803,-5.194,0.54,0.501,0.00403,0.0,42.00000000000001,38.0,20.0,1
Black And Blue,The Vamps,130.034,0.711,-6.038,0.588,0.557,0.287,0.0,39.5,48.0,12.5,2
Can We Dance,The Vamps,130.108,0.82,-4.729,0.64,0.583,0.00312,0.0,42.00000000000001,48.0,10.0,2
Cheap Wine,The Vamps,108.999,0.702,-6.315,0.745,0.701,0.0455,30.0,22.000000000000004,23.0,25.0,0
Come Grind With Me,The Vamps,184.112,0.805,-4.44,0.582,0.483,0.107,0.0,42.00000000000001,48.0,10.0,2
Hair Too Long,The Vamps,101.014,0.567,-6.775,0.818,0.886,0.0252,20.0,42.00000000000001,23.0,15.0,1
I Found A Girl,The Vamps,89.982,0.856,-4.68,0.717,0.645,0.118,5.0,32.0,48.0,15.0,2
I Love Loving You,The Vamps,91.297,0.736,-4.474,0.484,0.475,0.0931,10.0,30.0,20.0,40.0,3
Just My Type,The Vamps,125.014,0.87,-4.012,0.61,0.523,0.00299,5.0,32.0,48.0,15.0,2
Last Night,The Vamps,91.047,0.759,-6.671,0.629,0.938,0.00694,5.0,22.000000000000004,43.0,30.0,2
Middle Of The Night,The Vamps,130.09,0.752,-4.322,0.588,0.4,0.00359,10.0,49.5,38.0,2.5,1
Million Words,The Vamps,113.035,0.585,-6.67,0.622,0.212,0.28,0.0,29.500000000000004,27.999999999999996,42.5,3
My Life,The Vamps,103.045,0.678,-4.322,0.849,0.755,0.109,20.0,32.0,48.0,0.0,2
My Place,The Vamps,173.935,0.783,-5.346,0.531,0.611,0.0021,0.0,40.0,30.0,30.0,1
On The Floor,The Vamps,98.047,0.82,-6.694,0.62,0.512,0.142,5.0,22.000000000000004,43.0,30.0,2
Paper Hearts,The Vamps,82.911,0.633,-6.299,0.559,0.1,0.0753,0.0,29.500000000000004,27.999999999999996,42.5,3
Personal,The Vamps,99.983,0.692,-3.452,0.765,0.519,0.0625,0.0,52.0,43.0,5.0,1
Pictures Of Us,The Vamps,104.866,0.694,-6.362,0.68,0.566,0.00932,10.0,39.5,27.999999999999996,22.5,1
Rest Your Love,The Vamps,136.981,0.77,-6.149,0.69,0.927,0.012,0.0,32.0,48.0,20.0,2
Risk It All,The Vamps,86.203,0.738,-6.49,0.489,0.655,0.027,10.0,10.0,20.0,60.0,3
Sad Song,The Vamps,102.981,0.508,-6.425,0.664,0.636,0.016,7.5,39.5,23.0,30.0,1
Same To You,The Vamps,127.896,0.739,-4.936,0.429,0.487,0.0336,10.0,20.0,50.0,20.0,2
Shivers,The Vamps,104.987,0.77,-4.708,0.694,0.641,0.216,0.0,22.000000000000004,57.99999999999999,20.0,2
Shout About It,The Vamps,96.921,0.518,-7.039,0.652,0.504,0.16,11.666666666666666,39.5,36.333333333333336,12.5,1
Somebody To You,The Vamps,171.957,0.818,-5.952,0.526,0.896,0.0587,0.0,20.0,40.0,40.0,2
Talk Later,The Vamps,108.052,0.468,-8.77,0.91,0.726,0.0227,30.0,32.0,18.0,20.0,1
Wake Up,The Vamps,93.984,0.782,-6.356,0.603,0.251,0.00553,0.0,22.000000000000004,38.0,40.0,3
Wild Heart,The Vamps,119.017,0.906,-4.822,0.617,0.807,0.000451,5.0,37.0,48.0,10.0,2
My Brain Tells My Body,The Vandals,175.822,0.981,-2.451,0.304,0.782,0.000371,10.0,30.0,30.0,30.0,1
A Lonely Night,The Weeknd,113.999,0.663,-6.955,0.853,0.864,0.0431,32.5,22.000000000000004,18.0,27.500000000000004,0
"""Cant Feel My Face""",The Weeknd,107.939,0.769,-5.526,0.705,0.59,0.112,0.0,42.00000000000001,48.0,10.0,2
Dark Times,The Weeknd,132.608,0.403,-9.607,0.501,0.27,0.114,35.0,16.0,39.0,10.0,2
Die For You,The Weeknd,133.629,0.525,-7.163,0.586,0.508,0.111,0.0,29.500000000000004,38.0,32.5,2
False Alarm,The Weeknd,173.998,0.676,-6.373,0.518,0.197,0.0324,0.0,27.500000000000004,30.0,42.5,3
Hurt You,The Weeknd,184.131,0.716,-7.193,0.484,0.365,0.3,0.0,13.999999999999998,46.0,40.0,2
I Feel It Coming,The Weeknd,92.99,0.819,-5.946,0.773,0.585,0.426,17.5,2.0,57.99999999999999,22.5,2
I Was Never There,The Weeknd,113.923,0.735,-4.054,0.324,0.169,0.135,10.0,30.0,40.0,20.0,2
In The Night,The Weeknd,168.021,0.68,-4.99,0.505,0.539,0.0796,20.0,37.5,20.0,22.5,1
Nothing Without You,The Weeknd,109.919,0.635,-8.101,0.599,0.194,0.064,10.0,29.500000000000004,8.0,52.5,3
Often,The Weeknd,134.035,0.629,-9.837,0.569,0.0726,0.218,30.0,29.500000000000004,8.0,32.5,3
Party Monster,The Weeknd,77.519,0.631,-8.389,0.572,0.219,0.188,10.0,29.500000000000004,11.333333333333332,49.16666666666667,3
Privilege,The Weeknd,93.78,0.595,-7.094,0.391,0.379,0.913,41.666666666666664,30.0,5.0,23.333333333333332,0
Reminder,The Weeknd,160.043,0.505,-6.923,0.705,0.391,0.142,2.5,39.5,27.999999999999996,30.0,1
Secrets,The Weeknd,109.945,0.771,-5.779,0.665,0.764,0.0155,0.0,32.0,57.99999999999999,10.0,2
Sidewalks,The Weeknd,149.831,0.721,-5.136,0.542,0.623,0.147,10.0,49.5,27.999999999999996,12.5,1
Six Feet Under,The Weeknd,140.035,0.504,-8.219,0.772,0.244,0.129,12.5,42.00000000000001,18.0,27.500000000000004,1
Starboy,The Weeknd,186.005,0.588,-7.015,0.678,0.486,0.141,10.0,39.5,27.999999999999996,22.5,1
The Hills,The Weeknd,112.986,0.565,-7.065,0.58,0.138,0.0671,0.0,29.500000000000004,48.0,22.5,2
The Morning,The Weeknd,120.073,0.549,-7.555,0.652,0.186,0.317,5.0,29.500000000000004,56.33333333333332,9.166666666666666,2
True Colors,The Weeknd,76.669,0.424,-8.237,0.624,0.584,0.284,10.0,19.5,48.0,22.5,2
Try Me,The Weeknd,91.673,0.672,-5.777,0.466,0.108,0.622,28.333333333333332,10.0,21.666666666666664,40.0,3
Wasted Times,The Weeknd,122.699,0.674,-6.049,0.562,0.293,0.622,28.333333333333332,27.500000000000004,31.666666666666664,12.5,2
Wicked Games,The Weeknd,114.078,0.591,-5.197,0.658,0.326,0.00959,10.0,49.5,38.0,2.5,1
"""Poppin My Collar""",Three 6 Mafia,146.747,0.795,-4.579,0.729,0.856,0.354,25.0,22.000000000000004,38.0,15.0,2
All I Need,Tim Halperin,115.978,0.473,-8.9,0.611,0.133,0.589,32.5,25.5,30.0,12.0,0
Light Up,Tim Halperin,120.944,0.861,-7.146,0.575,0.379,0.00175,5.0,12.0,38.0,45.0,3
Hot Dreams,Timber Timbre,121.941,0.373,-8.772,0.55,0.33,0.391,10.0,19.5,27.999999999999996,42.5,3
Inspector Norse,Todd Terje,119.978,0.781,-7.018,0.912,0.89,0.074,42.5,22.000000000000004,18.0,17.5,0
Come Together,Tom Staar,125.973,0.922,-2.988,0.449,0.0778,0.00021,0.0,30.0,30.0,40.0,3
Saturday Love,Toro y Moi,117.99,0.915,-6.264,0.586,0.749,0.00706,5.0,17.0,38.0,40.0,3
Capitol,TR/ST,105.018,0.918,-5.295,0.457,0.286,0.000313,0.0,20.0,40.0,40.0,2
This Ready Flesh,TR/ST,109.977,0.795,-6.758,0.781,0.8,0.00219,32.5,22.000000000000004,23.0,22.5,0
goosebumps,Travis Scott,130.049,0.728,-3.37,0.841,0.43,0.0847,0.0,52.0,48.0,0.0,1
Upper Echelon,Travis Scott,122.065,0.617,-4.516,0.788,0.128,0.0448,20.0,32.0,43.0,5.0,2
How Do I Live,Trisha Yearwood,125.916,0.443,-7.245,0.574,0.163,0.615,40.0,17.5,30.0,12.5,0
Chlorine,Twenty One Pilots,90.009,0.674,-7.388,0.609,0.315,0.0735,5.0,29.500000000000004,32.99999999999999,32.5,2
To The Top,Twin Shadow,82.925,0.725,-6.156,0.429,0.159,0.00502,10.0,0.0,50.0,40.0,2
Girlfriend,Ty Segall,138.022,0.925,-1.71,0.224,0.378,0.000596,10.0,30.0,30.0,30.0,1
Awake,Tycho,176.057,0.878,-5.767,0.552,0.598,0.0585,5.0,27.0,57.99999999999999,10.0,2
Happy As The Sun,Tyrone Wells,124.97,0.246,-13.204,0.763,0.654,0.833,45.0,38.333333333333336,6.0,10.666666666666666,0
Ikimiz Bir Fidaniz,Umit Aksu Orkestrasi,82.118,0.715,-11.164,0.549,0.777,0.374,3.3333333333333335,22.000000000000004,38.0,36.666666666666664,2
Lick It,Valentino Khan,124.989,0.843,-1.611,0.8,0.644,0.00596,0.0,52.0,43.0,5.0,1
U Mad,Vic Mensa,134.009,0.581,-6.492,0.706,0.435,0.0151,10.0,39.5,27.999999999999996,22.5,1
Dopeman,Vince Staples,148.04,0.442,-8.873,0.754,0.608,0.0174,30.0,22.000000000000004,18.0,30.0,0
Tides of Neptune,Virgo,129.952,0.586,-9.414,0.6,0.205,0.0112,10.0,29.500000000000004,8.0,52.5,3
Billie Holiday,Warpaint,100.878,0.385,-11.125,0.518,0.262,0.64,40.0,20.0,20.0,20.0,0
It All Feels Right,Washed Out,78.127,0.752,-8.18,0.268,0.282,0.000318,10.0,20.0,30.0,40.0,3
Trill Hoe,Western Tink,127.136,0.481,-10.488,0.798,0.62,0.0302,32.5,12.0,18.0,37.5,3
Amazing,Westlife,97.023,0.705,-4.407,0.617,0.669,0.109,10.0,49.5,38.0,2.5,1
Flying Without Wings,Westlife,72.742,0.493,-7.956,0.443,0.283,0.323,20.0,10.0,45.0,25.0,2
Hello My Love,Westlife,121.96,0.717,-4.548,0.679,0.255,0.0971,0.0,59.5,38.0,2.5,1
"""Im Already There""",Westlife,130.852,0.476,-6.461,0.315,0.236,0.746,35.0,27.999999999999996,25.0,12.0,0
Mandy,Westlife,105.591,0.597,-6.036,0.43,0.334,0.248,16.0,4.0,50.0,30.0,2
More than Words,Westlife,94.014,0.295,-9.7,0.67,0.507,0.518,36.0,37.5,10.0,16.499999999999996,1
Seasons in the Sun,Westlife,87.973,0.56,-6.221,0.598,0.535,0.195,0.0,39.5,48.0,12.5,2
The Rose,Westlife,109.581,0.203,-9.706,0.272,0.172,0.784,8.333333333333332,10.0,41.66666666666667,40.0,2
Us Against the World,Westlife,119.918,0.703,-4.57,0.513,0.337,0.18,10.0,37.5,20.0,32.5,1
What About Now,Westlife,162.109,0.772,-4.284,0.338,0.334,0.0134,10.0,20.0,40.0,30.0,2
You Raise Me Up,Westlife,75.048,0.358,-6.596,0.129,0.172,0.631,13.333333333333334,0.0,26.666666666666668,60.0,3
"""Youre the Best""",Wet,100.114,0.331,-11.184,0.435,0.19,0.138,10.0,0.0,75.0,15.0,2
All at Once,Whitney Houston,132.548,0.325,-16.16,0.58,0.342,0.539,65.99999999999999,10.0,0.0,24.0,0
All The Man That I Need,Whitney Houston,150.888,0.577,-9.98,0.485,0.286,0.462,0.0,10.0,30.0,60.0,3
Call You Tonight,Whitney Houston,203.777,0.725,-5.066,0.576,0.59,0.189,10.0,39.5,38.0,12.5,1
"""Didnt We Almost Have It All""",Whitney Houston,130.984,0.489,-10.151,0.54,0.336,0.416,12.5,27.500000000000004,38.0,22.000000000000004,2
For the Love of You,Whitney Houston,100.814,0.464,-12.644,0.698,0.787,0.731,40.0,20.0,20.0,20.0,0
Greatest Love of All,Whitney Houston,131.242,0.305,-16.011,0.502,0.248,0.484,40.0,10.0,27.500000000000004,22.5,0
How Will I Know,Whitney Houston,119.49,0.544,-12.697,0.832,0.928,0.201,23.333333333333332,32.0,27.999999999999996,16.666666666666664,1
"""I Didnt Know My Own Strength""",Whitney Houston,108.087,0.461,-8.754,0.601,0.22,0.566,32.5,17.5,40.0,10.0,2
I Have Nothing,Whitney Houston,152.864,0.448,-9.133,0.486,0.17,0.757,30.0,20.0,30.0,20.0,0
I Look to You,Whitney Houston,101.84,0.373,-6.31,0.55,0.101,0.717,30.0,20.0,10.0,40.0,3
I Will Always Love You,Whitney Houston,66.98,0.214,-12.518,0.306,0.108,0.844,23.333333333333332,0.0,61.66666666666667,15.0,2
"""Im Every Woman""",Whitney Houston,119.541,0.848,-8.312,0.666,0.402,0.0176,20.0,22.000000000000004,23.0,35.0,3
"""Im Your Baby Tonight""",Whitney Houston,165.147,0.872,-8.787,0.668,0.868,0.317,5.0,22.000000000000004,31.333333333333336,41.66666666666667,3
"""Its Not Right But Its Okay""",Whitney Houston,127.931,0.802,-7.076,0.806,0.529,0.162,32.5,22.000000000000004,23.0,22.5,0
Million Dollar Bill,Whitney Houston,119.899,0.747,-4.134,0.714,0.765,0.054,0.0,49.5,48.0,2.5,1
Miracle,Whitney Houston,111.009,0.557,-9.488,0.629,0.458,0.278,10.0,29.500000000000004,51.33333333333333,9.166666666666666,2
My Love Is Your Love,Whitney Houston,82.505,0.47,-9.526,0.769,0.465,0.054,32.5,12.0,18.0,37.5,3
My Name Is Not Susan,Whitney Houston,101.126,0.899,-7.875,0.781,0.509,0.178,32.5,22.000000000000004,13.0,32.5,0
One Moment in Time,Whitney Houston,155.886,0.571,-5.994,0.267,0.304,0.422,55.00000000000001,3.3333333333333335,26.666666666666668,15.0,0
Run to You,Whitney Houston,77.079,0.363,-10.212,0.372,0.145,0.632,26.666666666666668,0.0,45.0,28.333333333333332,2
Saving All My Love for You,Whitney Houston,99.304,0.264,-14.567,0.636,0.264,0.593,65.99999999999999,0.0,17.5,16.499999999999996,0
So Emotional,Whitney Houston,119.082,0.792,-10.011,0.698,0.796,0.268,35.0,17.0,27.999999999999996,20.0,0
Step by Step,Whitney Houston,115.976,0.79,-8.648,0.752,0.202,0.0797,40.0,22.000000000000004,27.999999999999996,10.0,0
Try It On My Own,Whitney Houston,135.877,0.593,-5.887,0.544,0.139,0.612,48.33333333333333,27.500000000000004,11.666666666666666,12.5,0
Where Do Broken Hearts Go,Whitney Houston,61.868,0.386,-12.174,0.464,0.251,0.632,36.666666666666664,0.0,50.0,13.333333333333334,2
Big Plans,"""Why Dont We""",75.014,0.604,-5.279,0.693,0.651,0.0668,0.0,59.5,38.0,2.5,1
Cold In LA,"""Why Dont We""",109.986,0.624,-5.731,0.676,0.726,0.133,0.0,49.5,38.0,12.5,1
Fantastic Man,William Onyeabor,114.28,0.756,-10.714,0.7,0.944,0.00182,25.0,34.5,18.0,22.5,1
Moving to the Left,Woods,150.067,0.936,-6.365,0.568,0.791,0.064,5.0,17.0,38.0,40.0,3
Fail to Cry,Yacht Club,92.995,0.945,-6.64,0.54,0.878,0.000145,5.0,17.0,27.999999999999996,50.0,3
Worth It,YK Osiris,123.936,0.528,-4.082,0.764,0.422,0.468,18.333333333333332,30.0,35.0,16.666666666666664,2
Murder On My Mind,YNW Melly,115.007,0.73,-7.985,0.759,0.74,0.145,40.0,12.0,18.0,30.0,0
Just On Drugs,Yoshi Flower,160.057,0.622,-4.641,0.711,0.688,0.12,0.0,49.5,48.0,2.5,1
Movies,Yoshi Flower,181.833,0.479,-6.294,0.606,0.38,0.033,2.5,49.5,27.999999999999996,20.0,1
Magnolia,Young & Sick,139.96,0.446,-8.49,0.59,0.323,0.489,12.5,17.5,50.0,20.0,2
Check,Young Thug,110.953,0.581,-5.164,0.667,0.368,0.0428,10.0,59.5,27.999999999999996,2.5,1
Hercules,Young Thug,146.923,0.559,-5.876,0.742,0.431,0.0324,0.0,22.000000000000004,32.99999999999999,45.0,3
Imma Ride,Young Thug,139.922,0.401,-8.553,0.854,0.42,0.118,22.5,19.5,27.999999999999996,30.0,3
With That,Young Thug,123.997,0.597,-6.59,0.751,0.159,0.0659,32.5,22.000000000000004,23.0,22.5,0
Rewrite The Stars,Zac Efron,125.046,0.619,-7.005,0.684,0.284,0.0716,10.0,39.5,27.999999999999996,22.5,1
Ruin My Life,Zara Larsson,124.896,0.699,-5.265,0.665,0.585,0.423,25.0,29.500000000000004,32.99999999999999,12.5,2
Back To Life,Zayn,92.079,0.513,-6.089,0.648,0.506,0.358,5.0,49.5,32.99999999999999,12.5,1
Common,Zayn,134.974,0.476,-5.856,0.633,0.218,0.201,16.499999999999996,49.5,24.0,10.0,1
Dusk Till Dawn,Zayn,180.043,0.437,-6.593,0.258,0.0967,0.101,20.0,0.0,30.0,50.0,3
Entertainer,Zayn,153.93,0.568,-8.017,0.696,0.504,0.475,31.666666666666664,27.500000000000004,25.0,15.833333333333332,0
Fingers,Zayn,106.672,0.434,-9.237,0.522,0.559,0.346,10.0,27.500000000000004,40.0,22.5,2
Flight Of The Stars,Zayn,96.009,0.329,-11.956,0.768,0.35,0.643,33.33333333333333,40.0,10.0,16.666666666666664,1
